parent,child,Count,Growth_Rate,Type
,Pelagoniski,600,0.5108645176900108,Overall
Pelagoniski,HiTech,6,0.1571066723452592,Sector
Pelagoniski,Agriculture,86,0.9259099423836695,Sector
Pelagoniski,Transportation,13,0.8070482911406045,Sector
Pelagoniski,Consumer_Products,28,0.14425861464434409,Sector
Pelagoniski,Unassigned,27,0.4689918920236348,Sector
Pelagoniski,Communication,84,0.9372128544020377,Sector
Pelagoniski,Trade,99,0.5375586061313607,Sector
Pelagoniski,Business_Services,11,0.2681411945132135,Sector
Pelagoniski,Business_Products,44,0.6015573764456488,Sector
Pelagoniski,Construction,22,0.9228905403414757,Sector
Pelagoniski,Services,48,0.5684422883287982,Sector
Pelagoniski,Mining,50,0.06600177058129397,Sector
Pelagoniski,Health_Care,36,0.07298576974867255,Sector
Pelagoniski,EnergyExpL_Prod,30,0.33147959072187927,Sector
Pelagoniski,Utilities,16,0.8533823615982694,Sector
