parent,child,Count,Growth_Rate,Type
,Borska oblast,748,0.5331929361429308,Overall
Borska oblast,HiTech,46,0.375936281371376,Sector
Borska oblast,Agriculture,10,0.8406239922489649,Sector
Borska oblast,Transportation,47,0.19439882211128534,Sector
Borska oblast,Consumer_Products,52,0.7647907428545376,Sector
Borska oblast,Unassigned,70,0.3433039251462061,Sector
Borska oblast,Communication,96,0.9012181691779783,Sector
Borska oblast,Trade,42,0.5286701360231899,Sector
Borska oblast,Business_Services,71,0.6917450174177833,Sector
Borska oblast,Business_Products,48,0.05934090633167355,Sector
Borska oblast,Construction,26,0.03952002779389263,Sector
Borska oblast,Services,52,0.6480431778019476,Sector
Borska oblast,Mining,89,0.8689296486937622,Sector
Borska oblast,Health_Care,9,0.29637592012534086,Sector
Borska oblast,EnergyExpL_Prod,89,0.6916297078023761,Sector
Borska oblast,Utilities,1,0.7533675672436472,Sector
