parent,child,Count,Growth_Rate,Type
,Messina,779,0.5734797572788737,Overall
Messina,HiTech,25,0.5443473561007913,Sector
Messina,Agriculture,92,0.19520636406360004,Sector
Messina,Transportation,51,0.8688837545811249,Sector
Messina,Consumer_Products,50,0.9320946786114679,Sector
Messina,Unassigned,41,0.8384668374445796,Sector
Messina,Communication,78,0.33402504605052497,Sector
Messina,Trade,46,0.0018369876291945975,Sector
Messina,Business_Services,95,0.9162915599128071,Sector
Messina,Business_Products,70,0.8670108290386939,Sector
Messina,Construction,19,0.9358492372491711,Sector
Messina,Services,79,0.23028860501643034,Sector
Messina,Mining,57,0.8815213517340951,Sector
Messina,Health_Care,46,0.3808830951377934,Sector
Messina,EnergyExpL_Prod,1,0.034290802791459796,Sector
Messina,Utilities,29,0.6411998538213711,Sector
