parent,child,Count,Growth_Rate,Type
,Cuneo,718,0.48114957185383544,Overall
Cuneo,HiTech,63,0.4701603607321445,Sector
Cuneo,Agriculture,86,0.9197576130416591,Sector
Cuneo,Transportation,63,0.3636257920941026,Sector
Cuneo,Consumer_Products,1,0.7170800247610295,Sector
Cuneo,Unassigned,39,0.9246952797499598,Sector
Cuneo,Communication,44,0.2825338645267579,Sector
Cuneo,Trade,67,0.3744036027843731,Sector
Cuneo,Business_Services,90,0.8263121766223254,Sector
Cuneo,Business_Products,25,0.22993711271187955,Sector
Cuneo,Construction,11,0.3437775806255191,Sector
Cuneo,Services,96,0.5778950302176118,Sector
Cuneo,Mining,51,0.019389736803169133,Sector
Cuneo,Health_Care,49,0.7020571633818911,Sector
Cuneo,EnergyExpL_Prod,20,0.09481282344163844,Sector
Cuneo,Utilities,13,0.3708054163134712,Sector
