parent,child,Count,Growth_Rate,Type
,Vestfold,805,0.5635916232249364,Overall
Vestfold,HiTech,91,0.5741046663577066,Sector
Vestfold,Agriculture,45,0.9173324101757662,Sector
Vestfold,Transportation,75,0.8657351578273529,Sector
Vestfold,Consumer_Products,14,0.7815002604458007,Sector
Vestfold,Unassigned,5,0.7009977383755901,Sector
Vestfold,Communication,39,0.26718640579919994,Sector
Vestfold,Trade,96,0.8944616699329581,Sector
Vestfold,Business_Services,2,0.3667634685043484,Sector
Vestfold,Business_Products,53,0.1865429807822685,Sector
Vestfold,Construction,86,0.513822145669625,Sector
Vestfold,Services,1,0.7583945279185524,Sector
Vestfold,Mining,82,0.7642712340284332,Sector
Vestfold,Health_Care,67,0.4456222183444678,Sector
Vestfold,EnergyExpL_Prod,60,0.005033053196588977,Sector
Vestfold,Utilities,89,0.4121064110153846,Sector
