parent,child,Count,Growth_Rate,Type
,Fejér,748,0.5421495515845185,Overall
Fejér,HiTech,88,0.417978774514699,Sector
Fejér,Agriculture,67,0.8948690263064814,Sector
Fejér,Transportation,59,0.10515119713776822,Sector
Fejér,Consumer_Products,14,0.1084830689362668,Sector
Fejér,Unassigned,93,0.13378059640980489,Sector
Fejér,Communication,32,0.6501836220736458,Sector
Fejér,Trade,80,0.9573602685662158,Sector
Fejér,Business_Services,4,0.6105605471256523,Sector
Fejér,Business_Products,17,0.5903677550932184,Sector
Fejér,Construction,83,0.9917553947486003,Sector
Fejér,Services,15,0.8299065402049697,Sector
Fejér,Mining,11,0.26313472844615127,Sector
Fejér,Health_Care,73,0.279662806187853,Sector
Fejér,EnergyExpL_Prod,89,0.8410522439250756,Sector
Fejér,Utilities,23,0.45799670409137483,Sector
