parent,child,Count,Growth_Rate,Type
,Pernik,798,0.453486210718555,Overall
Pernik,HiTech,54,0.11937324369053015,Sector
Pernik,Agriculture,4,0.23206041325601923,Sector
Pernik,Transportation,92,0.6361365381025016,Sector
Pernik,Consumer_Products,96,0.7526868328804053,Sector
Pernik,Unassigned,62,0.37716888995543085,Sector
Pernik,Communication,3,0.16095531232774818,Sector
Pernik,Trade,55,0.705030811978522,Sector
Pernik,Business_Services,11,0.7465583039790928,Sector
Pernik,Business_Products,58,0.08840385020194752,Sector
Pernik,Construction,18,0.33451313097134117,Sector
Pernik,Services,90,0.6010945104002731,Sector
Pernik,Mining,98,0.26297939171320617,Sector
Pernik,Health_Care,64,0.7930948492778942,Sector
Pernik,EnergyExpL_Prod,25,0.653017517399034,Sector
Pernik,Utilities,68,0.33921956464437786,Sector
