parent,child,Count,Growth_Rate,Type
,Klagenfurt-Villach,741,0.425140909260285,Overall
Klagenfurt-Villach,HiTech,45,0.5542911385101326,Sector
Klagenfurt-Villach,Agriculture,55,0.29712374357648386,Sector
Klagenfurt-Villach,Transportation,69,0.9791880354216623,Sector
Klagenfurt-Villach,Consumer_Products,31,0.5311711370066758,Sector
Klagenfurt-Villach,Unassigned,30,0.23587436258402872,Sector
Klagenfurt-Villach,Communication,27,0.6022627256593599,Sector
Klagenfurt-Villach,Trade,1,0.33555873057821606,Sector
Klagenfurt-Villach,Business_Services,80,0.20868120540348023,Sector
Klagenfurt-Villach,Business_Products,71,0.7538643322040656,Sector
Klagenfurt-Villach,Construction,78,0.04638968391184595,Sector
Klagenfurt-Villach,Services,57,0.2676742281623763,Sector
Klagenfurt-Villach,Mining,31,0.04287374085480411,Sector
Klagenfurt-Villach,Health_Care,52,0.06226507627687816,Sector
Klagenfurt-Villach,EnergyExpL_Prod,47,0.6924079120301349,Sector
Klagenfurt-Villach,Utilities,67,0.7674875867241304,Sector
