parent,child,Count,Growth_Rate,Type
,Alkmaar en omgeving,769,0.5002701767769049,Overall
Alkmaar en omgeving,HiTech,89,0.19776576701593696,Sector
Alkmaar en omgeving,Agriculture,61,0.6358846229764712,Sector
Alkmaar en omgeving,Transportation,15,0.7093753525311568,Sector
Alkmaar en omgeving,Consumer_Products,76,0.8204280384418362,Sector
Alkmaar en omgeving,Unassigned,52,0.3911402812569098,Sector
Alkmaar en omgeving,Communication,82,0.4820191228215194,Sector
Alkmaar en omgeving,Trade,11,0.85310388713936,Sector
Alkmaar en omgeving,Business_Services,81,0.4432850767416604,Sector
Alkmaar en omgeving,Business_Products,11,0.5032000636452489,Sector
Alkmaar en omgeving,Construction,56,0.07975936847819631,Sector
Alkmaar en omgeving,Services,41,0.7339913603847944,Sector
Alkmaar en omgeving,Mining,67,0.03590944619706793,Sector
Alkmaar en omgeving,Health_Care,54,0.9126970460180804,Sector
Alkmaar en omgeving,EnergyExpL_Prod,57,0.435165486943351,Sector
Alkmaar en omgeving,Utilities,16,0.27032773106198216,Sector
