parent,child,Count,Growth_Rate,Type
,Poznański,854,0.5738900855513995,Overall
Poznański,HiTech,88,0.7020170162958378,Sector
Poznański,Agriculture,17,0.8401114201730004,Sector
Poznański,Transportation,35,0.29658174082691013,Sector
Poznański,Consumer_Products,94,0.40957260040345933,Sector
Poznański,Unassigned,77,0.9730983829509936,Sector
Poznański,Communication,82,0.3974435534830202,Sector
Poznański,Trade,18,0.05670909147065617,Sector
Poznański,Business_Services,67,0.07303016378191063,Sector
Poznański,Business_Products,21,0.20408008156251345,Sector
Poznański,Construction,44,0.9538896241523799,Sector
Poznański,Services,41,0.4069795236166449,Sector
Poznański,Mining,48,0.8525302087735263,Sector
Poznański,Health_Care,94,0.7916158871503959,Sector
Poznański,EnergyExpL_Prod,99,0.7430178041618519,Sector
Poznański,Utilities,29,0.907674184467893,Sector
