parent,child,Count,Growth_Rate,Type
,Loire,945,0.45247983714419165,Overall
Loire,HiTech,38,0.18832562625621563,Sector
Loire,Agriculture,23,0.7229908329002861,Sector
Loire,Transportation,23,0.650354641037821,Sector
Loire,Consumer_Products,68,0.25316463263541555,Sector
Loire,Unassigned,90,0.3477247334760758,Sector
Loire,Communication,33,0.3868837080549956,Sector
Loire,Trade,59,0.24156126070208794,Sector
Loire,Business_Services,20,0.33566655644210075,Sector
Loire,Business_Products,96,0.8853331682714066,Sector
Loire,Construction,82,0.4186683095485967,Sector
Loire,Services,60,0.44876410014497403,Sector
Loire,Mining,96,0.873135869808688,Sector
Loire,Health_Care,80,0.18675245001529028,Sector
Loire,EnergyExpL_Prod,84,0.6366879988782925,Sector
Loire,Utilities,93,0.2111836689906289,Sector
