parent,child,Count,Growth_Rate,Type
,Bjelovarsko-bilogorska županija,722,0.5058497462846219,Overall
Bjelovarsko-bilogorska županija,HiTech,85,0.7573213023061844,Sector
Bjelovarsko-bilogorska županija,Agriculture,78,0.25544354526395163,Sector
Bjelovarsko-bilogorska županija,Transportation,95,0.3820616530586852,Sector
Bjelovarsko-bilogorska županija,Consumer_Products,67,0.6387825502959453,Sector
Bjelovarsko-bilogorska županija,Unassigned,51,0.02050082769391448,Sector
Bjelovarsko-bilogorska županija,Communication,23,0.8629985037965177,Sector
Bjelovarsko-bilogorska županija,Trade,97,0.05224159199244027,Sector
Bjelovarsko-bilogorska županija,Business_Services,5,0.8278577235084391,Sector
Bjelovarsko-bilogorska županija,Business_Products,11,0.9706280208014063,Sector
Bjelovarsko-bilogorska županija,Construction,7,0.4498091950333618,Sector
Bjelovarsko-bilogorska županija,Services,43,0.2863371505102983,Sector
Bjelovarsko-bilogorska županija,Mining,1,0.47733168436420537,Sector
Bjelovarsko-bilogorska županija,Health_Care,75,0.42336341037286696,Sector
Bjelovarsko-bilogorska županija,EnergyExpL_Prod,61,0.6022057377259371,Sector
Bjelovarsko-bilogorska županija,Utilities,23,0.5808632975451749,Sector
