parent,child,Count,Growth_Rate,Type
,Mallorca,593,0.423398216166207,Overall
Mallorca,HiTech,30,0.0969839250218224,Sector
Mallorca,Agriculture,48,0.7570877999148851,Sector
Mallorca,Transportation,33,0.42627172178472805,Sector
Mallorca,Consumer_Products,66,0.9856152491704603,Sector
Mallorca,Unassigned,41,0.13274392872363927,Sector
Mallorca,Communication,58,0.11280294813764469,Sector
Mallorca,Trade,34,0.47340865839017665,Sector
Mallorca,Business_Services,69,0.6202400781839278,Sector
Mallorca,Business_Products,5,0.12320456602411889,Sector
Mallorca,Construction,35,0.5237336326002368,Sector
Mallorca,Services,32,0.5083743038383292,Sector
Mallorca,Mining,85,0.01831547695867808,Sector
Mallorca,Health_Care,11,0.4041569316140291,Sector
Mallorca,EnergyExpL_Prod,32,0.27984503821440543,Sector
Mallorca,Utilities,14,0.8881889839160217,Sector
