parent,child,Count,Growth_Rate,Type
,Šibensko-kninska županija,702,0.6320483051036081,Overall
Šibensko-kninska županija,HiTech,72,0.870780552500243,Sector
Šibensko-kninska županija,Agriculture,10,0.7430957459943647,Sector
Šibensko-kninska županija,Transportation,25,0.864052120022043,Sector
Šibensko-kninska županija,Consumer_Products,11,0.6480542011480984,Sector
Šibensko-kninska županija,Unassigned,91,0.5898562394310968,Sector
Šibensko-kninska županija,Communication,9,0.6578518237306636,Sector
Šibensko-kninska županija,Trade,68,0.36660776280155893,Sector
Šibensko-kninska županija,Business_Services,44,0.9227657214921221,Sector
Šibensko-kninska županija,Business_Products,8,0.9999386886089411,Sector
Šibensko-kninska županija,Construction,20,0.003038896838277849,Sector
Šibensko-kninska županija,Services,75,0.6779517626620531,Sector
Šibensko-kninska županija,Mining,98,0.7770081629996566,Sector
Šibensko-kninska županija,Health_Care,36,0.08809555864282648,Sector
Šibensko-kninska županija,EnergyExpL_Prod,76,0.6004554296194667,Sector
Šibensko-kninska županija,Utilities,59,0.6711719100627109,Sector
