parent,child,Count,Growth_Rate,Type
,Main-Spessart,706,0.5410443144008769,Overall
Main-Spessart,HiTech,33,0.00964702460594613,Sector
Main-Spessart,Agriculture,15,0.16145678721513324,Sector
Main-Spessart,Transportation,44,0.8522065531565809,Sector
Main-Spessart,Consumer_Products,58,0.5933238808011477,Sector
Main-Spessart,Unassigned,83,0.8819173691458813,Sector
Main-Spessart,Communication,1,0.8263918066388075,Sector
Main-Spessart,Trade,15,0.7418062904447555,Sector
Main-Spessart,Business_Services,7,0.07545898375385973,Sector
Main-Spessart,Business_Products,16,0.14650565011532846,Sector
Main-Spessart,Construction,78,0.9144465306853904,Sector
Main-Spessart,Services,99,0.9789676014157577,Sector
Main-Spessart,Mining,61,0.8454863363749048,Sector
Main-Spessart,Health_Care,90,0.47224251203574585,Sector
Main-Spessart,EnergyExpL_Prod,42,0.5686129911666384,Sector
Main-Spessart,Utilities,64,0.047194398457275244,Sector
