parent,child,Count,Growth_Rate,Type
,Valais / Wallis,676,0.47753497094650854,Overall
Valais / Wallis,HiTech,78,0.6108765077719656,Sector
Valais / Wallis,Agriculture,12,0.693976430664683,Sector
Valais / Wallis,Transportation,86,0.7773731554397914,Sector
Valais / Wallis,Consumer_Products,13,0.20755704109791784,Sector
Valais / Wallis,Unassigned,54,0.6578668660610439,Sector
Valais / Wallis,Communication,81,0.5416200513308186,Sector
Valais / Wallis,Trade,1,0.38798735984261234,Sector
Valais / Wallis,Business_Services,38,0.614229773449323,Sector
Valais / Wallis,Business_Products,62,0.05365711500110659,Sector
Valais / Wallis,Construction,16,0.3339216719418653,Sector
Valais / Wallis,Services,81,0.7330209634854633,Sector
Valais / Wallis,Mining,95,0.7611127627982298,Sector
Valais / Wallis,Health_Care,8,0.1500058083672693,Sector
Valais / Wallis,EnergyExpL_Prod,41,0.03894325009570687,Sector
Valais / Wallis,Utilities,10,0.6008758068498313,Sector
