parent,child,Count,Growth_Rate,Type
,Jugoistočen,786,0.591674045636296,Overall
Jugoistočen,HiTech,64,0.4962657510243029,Sector
Jugoistočen,Agriculture,64,0.7593856944468389,Sector
Jugoistočen,Transportation,78,0.9949677661195926,Sector
Jugoistočen,Consumer_Products,79,0.04852958746421088,Sector
Jugoistočen,Unassigned,25,0.898478002489914,Sector
Jugoistočen,Communication,40,0.9921430259994679,Sector
Jugoistočen,Trade,75,0.8415493329357601,Sector
Jugoistočen,Business_Services,61,0.056067777113307016,Sector
Jugoistočen,Business_Products,11,0.8320725993681347,Sector
Jugoistočen,Construction,45,0.1390147641119971,Sector
Jugoistočen,Services,8,0.9615481679517832,Sector
Jugoistočen,Mining,59,0.6240000243121018,Sector
Jugoistočen,Health_Care,88,0.3460372242863822,Sector
Jugoistočen,EnergyExpL_Prod,73,0.4513990549573823,Sector
Jugoistočen,Utilities,16,0.4336519119632626,Sector
