parent,child,Count,Growth_Rate,Type
,Prešovský kraj,661,0.3690965321356467,Overall
Prešovský kraj,HiTech,17,0.7019869316552242,Sector
Prešovský kraj,Agriculture,59,0.11371953664198897,Sector
Prešovský kraj,Transportation,24,0.5553090350703461,Sector
Prešovský kraj,Consumer_Products,51,0.16463837669157155,Sector
Prešovský kraj,Unassigned,28,0.35998118669563206,Sector
Prešovský kraj,Communication,46,0.5281329184820559,Sector
Prešovský kraj,Trade,91,0.06206411849376492,Sector
Prešovský kraj,Business_Services,33,0.6095924175591023,Sector
Prešovský kraj,Business_Products,47,0.03601584346792208,Sector
Prešovský kraj,Construction,65,0.002663264076975036,Sector
Prešovský kraj,Services,79,0.9992524787560276,Sector
Prešovský kraj,Mining,2,0.11916840910092519,Sector
Prešovský kraj,Health_Care,23,0.010719222736196965,Sector
Prešovský kraj,EnergyExpL_Prod,52,0.7171884409035858,Sector
Prešovský kraj,Utilities,44,0.5560158017033825,Sector
