parent,child,Count,Growth_Rate,Type
,Ostalbkreis,617,0.4805285163599,Overall
Ostalbkreis,HiTech,43,0.5912210907672787,Sector
Ostalbkreis,Agriculture,70,0.029680324034503935,Sector
Ostalbkreis,Transportation,29,0.2936754291421221,Sector
Ostalbkreis,Consumer_Products,1,0.04555971164732908,Sector
Ostalbkreis,Unassigned,85,0.9628954551475882,Sector
Ostalbkreis,Communication,1,0.7284008407204151,Sector
Ostalbkreis,Trade,70,0.9304674554692188,Sector
Ostalbkreis,Business_Services,61,0.09661256445007116,Sector
Ostalbkreis,Business_Products,63,0.7712613268148056,Sector
Ostalbkreis,Construction,70,0.9957806430628929,Sector
Ostalbkreis,Services,42,0.18913827924523607,Sector
Ostalbkreis,Mining,7,0.7883723529803199,Sector
Ostalbkreis,Health_Care,28,0.09177597652928748,Sector
Ostalbkreis,EnergyExpL_Prod,29,0.29358745988686985,Sector
Ostalbkreis,Utilities,18,0.39949883550056164,Sector
