parent,child,Count,Growth_Rate,Type
,Arr. Virton,824,0.5719883393958322,Overall
Arr. Virton,HiTech,57,0.41860467455869765,Sector
Arr. Virton,Agriculture,11,0.8861056824928305,Sector
Arr. Virton,Transportation,22,0.7264571894298888,Sector
Arr. Virton,Consumer_Products,55,0.3179467355197775,Sector
Arr. Virton,Unassigned,61,0.1297109293728318,Sector
Arr. Virton,Communication,92,0.4717095545084504,Sector
Arr. Virton,Trade,11,0.9649768498793395,Sector
Arr. Virton,Business_Services,64,0.181652275274239,Sector
Arr. Virton,Business_Products,68,0.39031088214073006,Sector
Arr. Virton,Construction,69,0.8851339771595211,Sector
Arr. Virton,Services,97,0.5975311787356462,Sector
Arr. Virton,Mining,70,0.9985355745240587,Sector
Arr. Virton,Health_Care,67,0.1739768356422039,Sector
Arr. Virton,EnergyExpL_Prod,54,0.9617582669750625,Sector
Arr. Virton,Utilities,26,0.47541448472420644,Sector
