parent,child,Count,Growth_Rate,Type
,Ostprignitz-Ruppin,712,0.534363621875112,Overall
Ostprignitz-Ruppin,HiTech,29,0.2755461030082266,Sector
Ostprignitz-Ruppin,Agriculture,67,0.8328575107249615,Sector
Ostprignitz-Ruppin,Transportation,42,0.048791142346930716,Sector
Ostprignitz-Ruppin,Consumer_Products,62,0.6622759410738077,Sector
Ostprignitz-Ruppin,Unassigned,91,0.08774925475910667,Sector
Ostprignitz-Ruppin,Communication,63,0.598167713214526,Sector
Ostprignitz-Ruppin,Trade,38,0.9544625387070321,Sector
Ostprignitz-Ruppin,Business_Services,37,0.14946300031078452,Sector
Ostprignitz-Ruppin,Business_Products,71,0.04961815184810758,Sector
Ostprignitz-Ruppin,Construction,22,0.408579913490404,Sector
Ostprignitz-Ruppin,Services,23,0.7487761071440605,Sector
Ostprignitz-Ruppin,Mining,1,0.7396015243622733,Sector
Ostprignitz-Ruppin,Health_Care,47,0.793163130141497,Sector
Ostprignitz-Ruppin,EnergyExpL_Prod,94,0.7942157456310828,Sector
Ostprignitz-Ruppin,Utilities,25,0.8721865513638796,Sector
