parent,child,Count,Growth_Rate,Type
,Arr. Gent,781,0.5962724335497602,Overall
Arr. Gent,HiTech,87,0.865472991251756,Sector
Arr. Gent,Agriculture,48,0.6487784185754618,Sector
Arr. Gent,Transportation,97,0.259694716119229,Sector
Arr. Gent,Consumer_Products,20,0.6871801522909577,Sector
Arr. Gent,Unassigned,92,0.8701146766044637,Sector
Arr. Gent,Communication,68,0.7542080062884624,Sector
Arr. Gent,Trade,68,0.964493895679998,Sector
Arr. Gent,Business_Services,0,0.3680369930038234,Sector
Arr. Gent,Business_Products,23,0.052525078523473434,Sector
Arr. Gent,Construction,41,0.9057719417376797,Sector
Arr. Gent,Services,54,0.5945556331450094,Sector
Arr. Gent,Mining,27,0.2288116763144259,Sector
Arr. Gent,Health_Care,64,0.9433285605112647,Sector
Arr. Gent,EnergyExpL_Prod,11,0.6943432575620836,Sector
Arr. Gent,Utilities,81,0.10677050563831514,Sector
