parent,child,Count,Growth_Rate,Type
,Jugozapaden,716,0.5238916771702234,Overall
Jugozapaden,HiTech,20,0.10937848406063078,Sector
Jugozapaden,Agriculture,30,0.2316789832472741,Sector
Jugozapaden,Transportation,34,0.8327250674500641,Sector
Jugozapaden,Consumer_Products,88,0.5623498482056138,Sector
Jugozapaden,Unassigned,75,0.5164484444331783,Sector
Jugozapaden,Communication,32,0.6677572696360686,Sector
Jugozapaden,Trade,10,0.5392932019239873,Sector
Jugozapaden,Business_Services,64,0.8396707896092076,Sector
Jugozapaden,Business_Products,35,0.7200366934855724,Sector
Jugozapaden,Construction,24,0.6920892828238553,Sector
Jugozapaden,Services,97,0.32885385499755626,Sector
Jugozapaden,Mining,42,0.03617087657447904,Sector
Jugozapaden,Health_Care,11,0.6415673426990935,Sector
Jugozapaden,EnergyExpL_Prod,71,0.5004000531280454,Sector
Jugozapaden,Utilities,83,0.6399549652787256,Sector
