parent,child,Count,Growth_Rate,Type
,Erzurum,663,0.5212812975037602,Overall
Erzurum,HiTech,22,0.02491734130134282,Sector
Erzurum,Agriculture,49,0.24516353842947014,Sector
Erzurum,Transportation,54,0.20609862065000506,Sector
Erzurum,Consumer_Products,11,0.8050261767494389,Sector
Erzurum,Unassigned,87,0.6178735181441019,Sector
Erzurum,Communication,61,0.6162421346739445,Sector
Erzurum,Trade,20,0.955522756204583,Sector
Erzurum,Business_Services,75,0.41248735171730067,Sector
Erzurum,Business_Products,53,0.7209943434349503,Sector
Erzurum,Construction,34,0.9853761290664426,Sector
Erzurum,Services,23,0.08646260029218122,Sector
Erzurum,Mining,86,0.48013888620577116,Sector
Erzurum,Health_Care,5,0.4557277234680308,Sector
Erzurum,EnergyExpL_Prod,20,0.6584496867369752,Sector
Erzurum,Utilities,63,0.5487386554818653,Sector
