parent,child,Count,Growth_Rate,Type
,Pesaro e Urbino,727,0.5958035072031131,Overall
Pesaro e Urbino,HiTech,9,0.5039722675366104,Sector
Pesaro e Urbino,Agriculture,44,0.28360033189231715,Sector
Pesaro e Urbino,Transportation,81,0.3071653191535201,Sector
Pesaro e Urbino,Consumer_Products,40,0.0667189119394953,Sector
Pesaro e Urbino,Unassigned,89,0.9096499329117874,Sector
Pesaro e Urbino,Communication,69,0.7141542765134664,Sector
Pesaro e Urbino,Trade,55,0.5407415874105749,Sector
Pesaro e Urbino,Business_Services,69,0.7877532095012094,Sector
Pesaro e Urbino,Business_Products,68,0.3681826555370319,Sector
Pesaro e Urbino,Construction,60,0.6471695747204349,Sector
Pesaro e Urbino,Services,77,0.9768258421987694,Sector
Pesaro e Urbino,Mining,17,0.909415202879837,Sector
Pesaro e Urbino,Health_Care,24,0.9574566226467194,Sector
Pesaro e Urbino,EnergyExpL_Prod,15,0.4851226778955424,Sector
Pesaro e Urbino,Utilities,10,0.4791241953093818,Sector
