parent,child,Count,Growth_Rate,Type
,Elbląski,680,0.5313333125961293,Overall
Elbląski,HiTech,24,0.7189780758519313,Sector
Elbląski,Agriculture,54,0.297083781000657,Sector
Elbląski,Transportation,3,0.40835693411594476,Sector
Elbląski,Consumer_Products,15,0.26877800443778366,Sector
Elbląski,Unassigned,49,0.0046387748150988894,Sector
Elbląski,Communication,50,0.2862752498275273,Sector
Elbląski,Trade,53,0.37316087409599263,Sector
Elbląski,Business_Services,80,0.3353093522785844,Sector
Elbląski,Business_Products,47,0.6665409130233529,Sector
Elbląski,Construction,68,0.6722148329956639,Sector
Elbląski,Services,56,0.8191185451569948,Sector
Elbląski,Mining,41,0.9004954284290002,Sector
Elbląski,Health_Care,39,0.9398187710201905,Sector
Elbląski,EnergyExpL_Prod,25,0.6574048702797776,Sector
Elbląski,Utilities,76,0.6218252816134404,Sector
