parent,child,Count,Growth_Rate,Type
,"Würzburg, Landkreis",619,0.4142575494586149,Overall
"Würzburg, Landkreis",HiTech,31,0.6549678398472153,Sector
"Würzburg, Landkreis",Agriculture,59,0.38913571757615506,Sector
"Würzburg, Landkreis",Transportation,38,0.37839655935384053,Sector
"Würzburg, Landkreis",Consumer_Products,27,0.5673146694708624,Sector
"Würzburg, Landkreis",Unassigned,34,0.6277366929717763,Sector
"Würzburg, Landkreis",Communication,20,0.03376033386649313,Sector
"Würzburg, Landkreis",Trade,36,0.14679392082929732,Sector
"Würzburg, Landkreis",Business_Services,29,0.040853393091283,Sector
"Würzburg, Landkreis",Business_Products,46,0.31800636015205563,Sector
"Würzburg, Landkreis",Construction,10,0.5488184304975174,Sector
"Würzburg, Landkreis",Services,29,0.4086760409617364,Sector
"Würzburg, Landkreis",Mining,76,0.28537846450373106,Sector
"Würzburg, Landkreis",Health_Care,38,0.7688016630709418,Sector
"Würzburg, Landkreis",EnergyExpL_Prod,60,0.30331463437372486,Sector
"Würzburg, Landkreis",Utilities,86,0.741908521312594,Sector
