parent,child,Count,Growth_Rate,Type
,Oise,874,0.49893728617864,Overall
Oise,HiTech,33,0.39946699542631336,Sector
Oise,Agriculture,77,0.817946417436623,Sector
Oise,Transportation,84,0.3234563473944274,Sector
Oise,Consumer_Products,80,0.29403801224758574,Sector
Oise,Unassigned,92,0.3792251080356005,Sector
Oise,Communication,59,0.24278341102975576,Sector
Oise,Trade,90,0.07112339754612285,Sector
Oise,Business_Services,4,0.8794195274635401,Sector
Oise,Business_Products,79,0.6169096060593765,Sector
Oise,Construction,59,0.747873412159116,Sector
Oise,Services,63,0.35345340495153743,Sector
Oise,Mining,56,0.9384299269262367,Sector
Oise,Health_Care,48,0.085678875560397,Sector
Oise,EnergyExpL_Prod,26,0.9414644461149524,Sector
Oise,Utilities,24,0.39279040432801693,Sector
