parent,child,Count,Growth_Rate,Type
,Var,820,0.4969315162240647,Overall
Var,HiTech,86,0.9909987992424484,Sector
Var,Agriculture,54,0.047986848234477186,Sector
Var,Transportation,50,0.33479693606194605,Sector
Var,Consumer_Products,59,0.8106477534295972,Sector
Var,Unassigned,58,0.6550057395208272,Sector
Var,Communication,27,0.24655379705228386,Sector
Var,Trade,14,0.8173960893243891,Sector
Var,Business_Services,78,0.27421612726753997,Sector
Var,Business_Products,55,0.7738142114574471,Sector
Var,Construction,19,0.8144598629121054,Sector
Var,Services,35,0.779357633785998,Sector
Var,Mining,59,0.42623471569558014,Sector
Var,Health_Care,94,0.027296709066048974,Sector
Var,EnergyExpL_Prod,46,0.2323826951886272,Sector
Var,Utilities,86,0.22282482512165436,Sector
