parent,child,Count,Growth_Rate,Type
,Varese,780,0.49423286001039207,Overall
Varese,HiTech,27,0.48134234081801663,Sector
Varese,Agriculture,35,0.9661950530417316,Sector
Varese,Transportation,61,0.2107194057865298,Sector
Varese,Consumer_Products,66,0.47330081284496783,Sector
Varese,Unassigned,43,0.6728619537189936,Sector
Varese,Communication,99,0.532867127461601,Sector
Varese,Trade,24,0.05145526590937821,Sector
Varese,Business_Services,96,0.4092880434447065,Sector
Varese,Business_Products,52,0.8075092112656812,Sector
Varese,Construction,68,0.39016782979902886,Sector
Varese,Services,69,0.2614163748225392,Sector
Varese,Mining,54,0.5398163046550345,Sector
Varese,Health_Care,0,0.8611742121281679,Sector
Varese,EnergyExpL_Prod,46,0.6804137738337578,Sector
Varese,Utilities,40,0.07496519062574813,Sector
