parent,child,Count,Growth_Rate,Type
,Torino,753,0.5240394520779355,Overall
Torino,HiTech,27,0.5108103309439711,Sector
Torino,Agriculture,62,0.01772504657501206,Sector
Torino,Transportation,80,0.7241643745771831,Sector
Torino,Consumer_Products,83,0.9566395802861544,Sector
Torino,Unassigned,32,0.642221958171221,Sector
Torino,Communication,53,0.2891090261483208,Sector
Torino,Trade,58,0.19942960944391197,Sector
Torino,Business_Services,67,0.863606100381394,Sector
Torino,Business_Products,90,0.8916149951313386,Sector
Torino,Construction,7,0.34886385083942906,Sector
Torino,Services,1,0.1736729681973087,Sector
Torino,Mining,12,0.103930207048745,Sector
Torino,Health_Care,16,0.7532620656467494,Sector
Torino,EnergyExpL_Prod,84,0.9736149849016705,Sector
Torino,Utilities,81,0.41192668287662026,Sector
