parent,child,Count,Growth_Rate,Type
,Dingolfing-Landau,656,0.5920207629670977,Overall
Dingolfing-Landau,HiTech,1,0.6418502991108039,Sector
Dingolfing-Landau,Agriculture,31,0.47690520897815813,Sector
Dingolfing-Landau,Transportation,56,0.4398060519868561,Sector
Dingolfing-Landau,Consumer_Products,50,0.034981266751361595,Sector
Dingolfing-Landau,Unassigned,95,0.4700886026863852,Sector
Dingolfing-Landau,Communication,56,0.9025069734266865,Sector
Dingolfing-Landau,Trade,15,0.7986954850155586,Sector
Dingolfing-Landau,Business_Services,2,0.7008952478276939,Sector
Dingolfing-Landau,Business_Products,91,0.9173350408998869,Sector
Dingolfing-Landau,Construction,75,0.0364299281096464,Sector
Dingolfing-Landau,Services,8,0.9830108380874497,Sector
Dingolfing-Landau,Mining,51,0.7222223435244697,Sector
Dingolfing-Landau,Health_Care,56,0.5548577568077551,Sector
Dingolfing-Landau,EnergyExpL_Prod,47,0.30671142336585344,Sector
Dingolfing-Landau,Utilities,22,0.8940149779279024,Sector
