parent,child,Count,Growth_Rate,Type
,Vogtlandkreis,631,0.4709830475848136,Overall
Vogtlandkreis,HiTech,97,0.39876254565963576,Sector
Vogtlandkreis,Agriculture,61,0.1366463960177714,Sector
Vogtlandkreis,Transportation,47,0.728577998925251,Sector
Vogtlandkreis,Consumer_Products,61,0.8062969506948571,Sector
Vogtlandkreis,Unassigned,58,0.8904556704922425,Sector
Vogtlandkreis,Communication,52,0.4049142428623437,Sector
Vogtlandkreis,Trade,19,0.002874948963460189,Sector
Vogtlandkreis,Business_Services,84,0.6226379520766597,Sector
Vogtlandkreis,Business_Products,9,0.8637498460498789,Sector
Vogtlandkreis,Construction,27,0.5488868417116353,Sector
Vogtlandkreis,Services,55,0.0777345020861514,Sector
Vogtlandkreis,Mining,8,0.6639363487581014,Sector
Vogtlandkreis,Health_Care,19,0.44525870192711303,Sector
Vogtlandkreis,EnergyExpL_Prod,10,0.18450442155527802,Sector
Vogtlandkreis,Utilities,24,0.2895083459918245,Sector
