parent,child,Count,Growth_Rate,Type
,Trapani,588,0.49034240095806364,Overall
Trapani,HiTech,10,0.25894810154595005,Sector
Trapani,Agriculture,77,0.04016787112991771,Sector
Trapani,Transportation,67,0.4760004751241469,Sector
Trapani,Consumer_Products,59,0.8128116654500339,Sector
Trapani,Unassigned,62,0.16051500419096776,Sector
Trapani,Communication,8,0.29309010012968484,Sector
Trapani,Trade,9,0.7209576531723025,Sector
Trapani,Business_Services,5,0.2682063164296965,Sector
Trapani,Business_Products,33,0.7085809065828504,Sector
Trapani,Construction,62,0.44037257869092883,Sector
Trapani,Services,22,0.126843988147187,Sector
Trapani,Mining,69,0.948959407128045,Sector
Trapani,Health_Care,67,0.5374621352023198,Sector
Trapani,EnergyExpL_Prod,16,0.6590683980378703,Sector
Trapani,Utilities,22,0.9031514134090521,Sector
