parent,child,Count,Growth_Rate,Type
,Macerata,728,0.45384994932007905,Overall
Macerata,HiTech,47,0.4859778107953384,Sector
Macerata,Agriculture,44,0.8912948587180345,Sector
Macerata,Transportation,99,0.4346512632119286,Sector
Macerata,Consumer_Products,25,0.8167962936009994,Sector
Macerata,Unassigned,68,0.020046382897857762,Sector
Macerata,Communication,12,0.3075521627143478,Sector
Macerata,Trade,15,0.1591727915153851,Sector
Macerata,Business_Services,33,0.9827125319601272,Sector
Macerata,Business_Products,56,0.37537974589127154,Sector
Macerata,Construction,44,0.37723688746970263,Sector
Macerata,Services,51,0.7531433932696012,Sector
Macerata,Mining,28,0.3195727655893664,Sector
Macerata,Health_Care,95,0.3137399901957666,Sector
Macerata,EnergyExpL_Prod,48,0.4630171156041757,Sector
Macerata,Utilities,63,0.10745524636728276,Sector
