parent,child,Count,Growth_Rate,Type
,Schwyz,602,0.4626406295874749,Overall
Schwyz,HiTech,66,0.29494672341429906,Sector
Schwyz,Agriculture,61,0.49888975670287894,Sector
Schwyz,Transportation,36,0.23739275864832055,Sector
Schwyz,Consumer_Products,8,0.9585751559229028,Sector
Schwyz,Unassigned,6,0.002205764264002097,Sector
Schwyz,Communication,4,0.1861396026594564,Sector
Schwyz,Trade,82,0.039862598294963414,Sector
Schwyz,Business_Services,41,0.777042099535617,Sector
Schwyz,Business_Products,32,0.9925960646862731,Sector
Schwyz,Construction,12,0.595396391215716,Sector
Schwyz,Services,97,0.5430903740595424,Sector
Schwyz,Mining,7,0.30482543744895174,Sector
Schwyz,Health_Care,13,0.9112006360996227,Sector
Schwyz,EnergyExpL_Prod,97,0.22557237383697226,Sector
Schwyz,Utilities,40,0.37187370702260447,Sector
