parent,child,Count,Growth_Rate,Type
,South-East ,601,0.4944947010992919,Overall
South-East ,HiTech,9,0.5279140558573667,Sector
South-East ,Agriculture,83,0.5529537483655312,Sector
South-East ,Transportation,4,0.9099034173469526,Sector
South-East ,Consumer_Products,29,0.6273638785059394,Sector
South-East ,Unassigned,55,0.34558893839679417,Sector
South-East ,Communication,56,0.9048431152960724,Sector
South-East ,Trade,51,0.3779689462943926,Sector
South-East ,Business_Services,96,0.03214507921477394,Sector
South-East ,Business_Products,15,0.022376624012000357,Sector
South-East ,Construction,50,0.31954582992439895,Sector
South-East ,Services,50,0.8650193755699476,Sector
South-East ,Mining,15,0.33069998979711324,Sector
South-East ,Health_Care,18,0.44422566860241675,Sector
South-East ,EnergyExpL_Prod,49,0.9239028193102948,Sector
South-East ,Utilities,21,0.23296902999538205,Sector
