parent,child,Count,Growth_Rate,Type
,Arr. Aalst,670,0.45724580510469726,Overall
Arr. Aalst,HiTech,37,0.19960389032065584,Sector
Arr. Aalst,Agriculture,38,0.6328628608917175,Sector
Arr. Aalst,Transportation,72,0.3551673751213924,Sector
Arr. Aalst,Consumer_Products,3,0.5582958339103367,Sector
Arr. Aalst,Unassigned,77,0.8452381238126818,Sector
Arr. Aalst,Communication,75,0.26461940429896347,Sector
Arr. Aalst,Trade,70,0.3661699156639898,Sector
Arr. Aalst,Business_Services,42,0.9063994549981005,Sector
Arr. Aalst,Business_Products,41,0.4099300162200641,Sector
Arr. Aalst,Construction,12,0.3333190118797158,Sector
Arr. Aalst,Services,61,0.9974876229687704,Sector
Arr. Aalst,Mining,0,0.07190765301236102,Sector
Arr. Aalst,Health_Care,93,0.07995110414648487,Sector
Arr. Aalst,EnergyExpL_Prod,34,0.6563292905566422,Sector
Arr. Aalst,Utilities,15,0.18140551876858169,Sector
