parent,child,Count,Growth_Rate,Type
,Wolfenbüttel,769,0.5742137313491413,Overall
Wolfenbüttel,HiTech,40,0.8873013864932687,Sector
Wolfenbüttel,Agriculture,21,0.6503626582261901,Sector
Wolfenbüttel,Transportation,83,0.6496637532822956,Sector
Wolfenbüttel,Consumer_Products,57,0.7181722766678523,Sector
Wolfenbüttel,Unassigned,4,0.864619115377258,Sector
Wolfenbüttel,Communication,81,0.6238619675570247,Sector
Wolfenbüttel,Trade,84,0.6730123738668102,Sector
Wolfenbüttel,Business_Services,49,0.6348583847282081,Sector
Wolfenbüttel,Business_Products,68,0.16428255126169045,Sector
Wolfenbüttel,Construction,45,0.4748787383136047,Sector
Wolfenbüttel,Services,97,0.5712957839991626,Sector
Wolfenbüttel,Mining,99,0.6016313546711992,Sector
Wolfenbüttel,Health_Care,0,0.26982815655566794,Sector
Wolfenbüttel,EnergyExpL_Prod,40,0.7943602195744446,Sector
Wolfenbüttel,Utilities,1,0.03507724966244352,Sector
