parent,child,Count,Growth_Rate,Type
,Graubünden / Grigioni / Grischun,840,0.5043844018809567,Overall
Graubünden / Grigioni / Grischun,HiTech,12,0.05319626271421063,Sector
Graubünden / Grigioni / Grischun,Agriculture,96,0.3056933659782638,Sector
Graubünden / Grigioni / Grischun,Transportation,12,0.12822771971117486,Sector
Graubünden / Grigioni / Grischun,Consumer_Products,90,0.9829070730012864,Sector
Graubünden / Grigioni / Grischun,Unassigned,59,0.3728101690839629,Sector
Graubünden / Grigioni / Grischun,Communication,49,0.5716110091708025,Sector
Graubünden / Grigioni / Grischun,Trade,47,0.6310080381287118,Sector
Graubünden / Grigioni / Grischun,Business_Services,70,0.47100785217166474,Sector
Graubünden / Grigioni / Grischun,Business_Products,13,0.8353403193273194,Sector
Graubünden / Grigioni / Grischun,Construction,84,0.08514103741796841,Sector
Graubünden / Grigioni / Grischun,Services,39,0.7460987493129805,Sector
Graubünden / Grigioni / Grischun,Mining,81,0.3378338671590493,Sector
Graubünden / Grigioni / Grischun,Health_Care,56,0.8261115563219514,Sector
Graubünden / Grigioni / Grischun,EnergyExpL_Prod,65,0.2740736516528468,Sector
Graubünden / Grigioni / Grischun,Utilities,67,0.9447053570621577,Sector
