parent,child,Count,Growth_Rate,Type
,Lippe,669,0.5446419388048203,Overall
Lippe,HiTech,20,0.8474795524420269,Sector
Lippe,Agriculture,66,0.8186158404724075,Sector
Lippe,Transportation,83,0.6518263089539993,Sector
Lippe,Consumer_Products,39,0.6213589638505935,Sector
Lippe,Unassigned,78,0.03419676005043404,Sector
Lippe,Communication,86,0.14357036636541587,Sector
Lippe,Trade,77,0.734697867940112,Sector
Lippe,Business_Services,30,0.9024216654117957,Sector
Lippe,Business_Products,32,0.9105670503930019,Sector
Lippe,Construction,54,0.7263899051385349,Sector
Lippe,Services,36,0.12209459713425275,Sector
Lippe,Mining,5,0.35771810917619473,Sector
Lippe,Health_Care,26,0.9518072545863075,Sector
Lippe,EnergyExpL_Prod,31,0.29682695391591096,Sector
Lippe,Utilities,6,0.050057886241315463,Sector
