parent,child,Count,Growth_Rate,Type
,West- und Südsteiermark,960,0.5638816440387954,Overall
West- und Südsteiermark,HiTech,44,0.5220973941940212,Sector
West- und Südsteiermark,Agriculture,21,0.025263367132402736,Sector
West- und Südsteiermark,Transportation,34,0.8845681960948215,Sector
West- und Südsteiermark,Consumer_Products,84,0.7113413988517464,Sector
West- und Südsteiermark,Unassigned,66,0.04533340646749329,Sector
West- und Südsteiermark,Communication,12,0.9879914895811662,Sector
West- und Südsteiermark,Trade,63,0.36641366520188245,Sector
West- und Südsteiermark,Business_Services,99,0.37228853878948065,Sector
West- und Südsteiermark,Business_Products,27,0.764058641907712,Sector
West- und Südsteiermark,Construction,74,0.40566366078868743,Sector
West- und Südsteiermark,Services,66,0.7961446249892217,Sector
West- und Südsteiermark,Mining,98,0.8533470047501642,Sector
West- und Südsteiermark,Health_Care,95,0.07689729685721325,Sector
West- und Südsteiermark,EnergyExpL_Prod,94,0.8400392020437564,Sector
West- und Südsteiermark,Utilities,83,0.8067767729321609,Sector
