parent,child,Count,Growth_Rate,Type
,Karaman,757,0.6058556891460787,Overall
Karaman,HiTech,82,0.5862336440364423,Sector
Karaman,Agriculture,19,0.7172552384779883,Sector
Karaman,Transportation,33,0.6543766611568658,Sector
Karaman,Consumer_Products,65,0.28569136909388193,Sector
Karaman,Unassigned,95,0.7524082878362667,Sector
Karaman,Communication,46,0.23639232669222876,Sector
Karaman,Trade,72,0.5307736793160249,Sector
Karaman,Business_Services,97,0.9626191140941907,Sector
Karaman,Business_Products,78,0.7370773390564487,Sector
Karaman,Construction,29,0.5579620768688659,Sector
Karaman,Services,24,0.5109121584067812,Sector
Karaman,Mining,27,0.3787197162555609,Sector
Karaman,Health_Care,10,0.8460302122829959,Sector
Karaman,EnergyExpL_Prod,24,0.6661123263267166,Sector
Karaman,Utilities,56,0.6652711872899206,Sector
