parent,child,Count,Growth_Rate,Type
,Região de Leiria,716,0.41318874676976364,Overall
Região de Leiria,HiTech,2,0.7714989422479289,Sector
Região de Leiria,Agriculture,69,0.6089191985142693,Sector
Região de Leiria,Transportation,89,0.49887619119508875,Sector
Região de Leiria,Consumer_Products,67,0.8564397937468358,Sector
Região de Leiria,Unassigned,51,0.04520199781668022,Sector
Região de Leiria,Communication,1,0.6761677171037715,Sector
Região de Leiria,Trade,14,0.08598218465093588,Sector
Região de Leiria,Business_Services,54,0.3415902386544357,Sector
Região de Leiria,Business_Products,35,0.09887083765536753,Sector
Região de Leiria,Construction,76,0.015968878712813606,Sector
Região de Leiria,Services,29,0.35767794996177804,Sector
Região de Leiria,Mining,29,0.5563538332781822,Sector
Região de Leiria,Health_Care,98,0.6208347971329237,Sector
Região de Leiria,EnergyExpL_Prod,34,0.6591101929435791,Sector
Região de Leiria,Utilities,68,0.004338447931864886,Sector
