parent,child,Count,Growth_Rate,Type
,"Fürth, Kreisfreie Stadt",843,0.5142344485767832,Overall
"Fürth, Kreisfreie Stadt",HiTech,48,0.027196626711371907,Sector
"Fürth, Kreisfreie Stadt",Agriculture,87,0.948418704800642,Sector
"Fürth, Kreisfreie Stadt",Transportation,19,0.31930227134225564,Sector
"Fürth, Kreisfreie Stadt",Consumer_Products,12,0.21220788316746253,Sector
"Fürth, Kreisfreie Stadt",Unassigned,5,0.8802721978234338,Sector
"Fürth, Kreisfreie Stadt",Communication,60,0.9091402411963245,Sector
"Fürth, Kreisfreie Stadt",Trade,22,0.2258649597752398,Sector
"Fürth, Kreisfreie Stadt",Business_Services,68,0.5352574745944086,Sector
"Fürth, Kreisfreie Stadt",Business_Products,55,0.04487195984895653,Sector
"Fürth, Kreisfreie Stadt",Construction,68,0.3566651510947635,Sector
"Fürth, Kreisfreie Stadt",Services,89,0.5958747434719489,Sector
"Fürth, Kreisfreie Stadt",Mining,92,0.9549393939221078,Sector
"Fürth, Kreisfreie Stadt",Health_Care,73,0.9007304042604727,Sector
"Fürth, Kreisfreie Stadt",EnergyExpL_Prod,90,0.29686829474965526,Sector
"Fürth, Kreisfreie Stadt",Utilities,55,0.5059064218927055,Sector
