parent,child,Count,Growth_Rate,Type
,Neuchâtel,834,0.5031527176266286,Overall
Neuchâtel,HiTech,91,0.4198549456971792,Sector
Neuchâtel,Agriculture,13,0.1554548396906259,Sector
Neuchâtel,Transportation,33,0.6034567201327767,Sector
Neuchâtel,Consumer_Products,83,0.6853102955860025,Sector
Neuchâtel,Unassigned,81,0.18864392416689302,Sector
Neuchâtel,Communication,37,0.5133163013057725,Sector
Neuchâtel,Trade,79,0.5195600502891413,Sector
Neuchâtel,Business_Services,13,0.908972895270383,Sector
Neuchâtel,Business_Products,66,0.5737841081754554,Sector
Neuchâtel,Construction,23,0.6721631237893029,Sector
Neuchâtel,Services,70,0.24915818257263644,Sector
Neuchâtel,Mining,71,0.5329508874023562,Sector
Neuchâtel,Health_Care,45,0.6189014070885176,Sector
Neuchâtel,EnergyExpL_Prod,80,0.051824112894564456,Sector
Neuchâtel,Utilities,49,0.853938970337821,Sector
