parent,child,Count,Growth_Rate,Type
,Miasto Łódź,883,0.5313184651621982,Overall
Miasto Łódź,HiTech,79,0.45078627831290063,Sector
Miasto Łódź,Agriculture,76,0.19425443740556436,Sector
Miasto Łódź,Transportation,71,0.8056778200092662,Sector
Miasto Łódź,Consumer_Products,69,0.4341601314211767,Sector
Miasto Łódź,Unassigned,82,0.6465718469890802,Sector
Miasto Łódź,Communication,51,0.7967481971844284,Sector
Miasto Łódź,Trade,41,0.3526574114567085,Sector
Miasto Łódź,Business_Services,62,0.897240419981984,Sector
Miasto Łódź,Business_Products,4,0.7095507665363796,Sector
Miasto Łódź,Construction,74,0.7907954677712317,Sector
Miasto Łódź,Services,96,0.5961655099954796,Sector
Miasto Łódź,Mining,78,0.005145016701763816,Sector
Miasto Łódź,Health_Care,11,0.7504082971532156,Sector
Miasto Łódź,EnergyExpL_Prod,42,0.1455423556959078,Sector
Miasto Łódź,Utilities,47,0.3940730208178862,Sector
