parent,child,Count,Growth_Rate,Type
,Verona,715,0.56602954147816,Overall
Verona,HiTech,12,0.9492573098936258,Sector
Verona,Agriculture,71,0.03258706551455404,Sector
Verona,Transportation,37,0.20689068525884746,Sector
Verona,Consumer_Products,38,0.4829670535525593,Sector
Verona,Unassigned,5,0.8877686711719799,Sector
Verona,Communication,92,0.8768528308275721,Sector
Verona,Trade,44,0.32294656187594784,Sector
Verona,Business_Services,48,0.32755555065874453,Sector
Verona,Business_Products,21,0.748825247257658,Sector
Verona,Construction,52,0.4130514355633773,Sector
Verona,Services,32,0.9896396593453294,Sector
Verona,Mining,79,0.5667307593745069,Sector
Verona,Health_Care,58,0.6562397760559414,Sector
Verona,EnergyExpL_Prod,52,0.8219429842609757,Sector
Verona,Utilities,74,0.20718753156078074,Sector
