parent,child,Count,Growth_Rate,Type
,L’Aquila,684,0.6031393912256235,Overall
L’Aquila,HiTech,43,0.9901072624166619,Sector
L’Aquila,Agriculture,56,0.6918075475261796,Sector
L’Aquila,Transportation,7,0.3662864524578553,Sector
L’Aquila,Consumer_Products,52,0.358822408906434,Sector
L’Aquila,Unassigned,50,0.5025111331603891,Sector
L’Aquila,Communication,89,0.48801922728202507,Sector
L’Aquila,Trade,50,0.7328993642428957,Sector
L’Aquila,Business_Services,28,0.41363636338551546,Sector
L’Aquila,Business_Products,26,0.43564062410072724,Sector
L’Aquila,Construction,62,0.7543580296448267,Sector
L’Aquila,Services,45,0.30893166455826504,Sector
L’Aquila,Mining,56,0.9607268227142457,Sector
L’Aquila,Health_Care,72,0.8560930984402088,Sector
L’Aquila,EnergyExpL_Prod,3,0.6641983590978018,Sector
L’Aquila,Utilities,45,0.5230525104503239,Sector
