parent,child,Count,Growth_Rate,Type
,Oost-Zuid-Holland,820,0.6138084932917132,Overall
Oost-Zuid-Holland,HiTech,41,0.7410888709749394,Sector
Oost-Zuid-Holland,Agriculture,46,0.7237087118469729,Sector
Oost-Zuid-Holland,Transportation,87,0.10773380180835301,Sector
Oost-Zuid-Holland,Consumer_Products,72,0.33490371595822577,Sector
Oost-Zuid-Holland,Unassigned,7,0.58369875115095,Sector
Oost-Zuid-Holland,Communication,67,0.5372607004674479,Sector
Oost-Zuid-Holland,Trade,80,0.38762302942414306,Sector
Oost-Zuid-Holland,Business_Services,47,0.41031257265635934,Sector
Oost-Zuid-Holland,Business_Products,77,0.8287323812797136,Sector
Oost-Zuid-Holland,Construction,51,0.3288931961004663,Sector
Oost-Zuid-Holland,Services,43,0.8802280520605887,Sector
Oost-Zuid-Holland,Mining,63,0.949219876193107,Sector
Oost-Zuid-Holland,Health_Care,7,0.7793620220837547,Sector
Oost-Zuid-Holland,EnergyExpL_Prod,77,0.9799581319933626,Sector
Oost-Zuid-Holland,Utilities,55,0.6344035853773138,Sector
