parent,child,Count,Growth_Rate,Type
,Kronobergs län,572,0.4521410624097937,Overall
Kronobergs län,HiTech,23,0.6359679999325547,Sector
Kronobergs län,Agriculture,74,0.47133750714209,Sector
Kronobergs län,Transportation,32,0.6158024085702252,Sector
Kronobergs län,Consumer_Products,44,0.7747698782851241,Sector
Kronobergs län,Unassigned,58,0.4239428856210088,Sector
Kronobergs län,Communication,6,0.4563230903389828,Sector
Kronobergs län,Trade,24,0.5688673094557919,Sector
Kronobergs län,Business_Services,35,0.4713152961373148,Sector
Kronobergs län,Business_Products,4,0.22481776046941482,Sector
Kronobergs län,Construction,26,0.8357230965264464,Sector
Kronobergs län,Services,52,0.5720821397429845,Sector
Kronobergs län,Mining,85,0.03206476247599288,Sector
Kronobergs län,Health_Care,24,0.12797221368320688,Sector
Kronobergs län,EnergyExpL_Prod,68,0.29924517654494065,Sector
Kronobergs län,Utilities,17,0.27188441122082696,Sector
