parent,child,Count,Growth_Rate,Type
,Brodsko-posavska županija,743,0.5003431766608573,Overall
Brodsko-posavska županija,HiTech,5,0.4643122065124161,Sector
Brodsko-posavska županija,Agriculture,41,0.6306511603772723,Sector
Brodsko-posavska županija,Transportation,48,0.9481941115194974,Sector
Brodsko-posavska županija,Consumer_Products,26,0.5175898720989524,Sector
Brodsko-posavska županija,Unassigned,62,0.2924581265247955,Sector
Brodsko-posavska županija,Communication,95,0.006961052063487294,Sector
Brodsko-posavska županija,Trade,24,0.6952081637952441,Sector
Brodsko-posavska županija,Business_Services,21,0.48308574631784373,Sector
Brodsko-posavska županija,Business_Products,58,0.42766101452030536,Sector
Brodsko-posavska županija,Construction,68,0.6655002700457365,Sector
Brodsko-posavska županija,Services,61,0.008717915909195573,Sector
Brodsko-posavska županija,Mining,28,0.9233616061624894,Sector
Brodsko-posavska županija,Health_Care,89,0.7106949970310779,Sector
Brodsko-posavska županija,EnergyExpL_Prod,97,0.0904204536479547,Sector
Brodsko-posavska županija,Utilities,20,0.6403309533865905,Sector
