parent,child,Count,Growth_Rate,Type
,Zagrebačka županija,702,0.5398061864042283,Overall
Zagrebačka županija,HiTech,49,0.7536294825921251,Sector
Zagrebačka županija,Agriculture,93,0.7292224676049588,Sector
Zagrebačka županija,Transportation,14,0.38663410722224945,Sector
Zagrebačka županija,Consumer_Products,45,0.4446968946900175,Sector
Zagrebačka županija,Unassigned,65,0.13078943006572752,Sector
Zagrebačka županija,Communication,1,0.1006918115421166,Sector
Zagrebačka županija,Trade,49,0.8350338416672517,Sector
Zagrebačka županija,Business_Services,32,0.19715745370305693,Sector
Zagrebačka županija,Business_Products,14,0.8462786610773321,Sector
Zagrebačka županija,Construction,35,0.4926431416969417,Sector
Zagrebačka županija,Services,55,0.7786657351360396,Sector
Zagrebačka županija,Mining,75,0.7759118227745044,Sector
Zagrebačka županija,Health_Care,93,0.16299363161487346,Sector
Zagrebačka županija,EnergyExpL_Prod,7,0.5882355506157205,Sector
Zagrebačka županija,Utilities,75,0.874508764060511,Sector
