parent,child,Count,Growth_Rate,Type
,León,781,0.6033502989197269,Overall
León,HiTech,36,0.4990475662709014,Sector
León,Agriculture,72,0.7614905172542947,Sector
León,Transportation,42,0.2193856944537289,Sector
León,Consumer_Products,80,0.3757441624299047,Sector
León,Unassigned,35,0.5469223911687104,Sector
León,Communication,15,0.9095837478442766,Sector
León,Trade,62,0.39773789599793463,Sector
León,Business_Services,95,0.9199841356239339,Sector
León,Business_Products,34,0.5233664266120992,Sector
León,Construction,48,0.9883503482515968,Sector
León,Services,46,0.43956266420490664,Sector
León,Mining,51,0.28200779789655306,Sector
León,Health_Care,83,0.7510490663300052,Sector
León,EnergyExpL_Prod,65,0.48079320352861654,Sector
León,Utilities,17,0.9552288659284393,Sector
