parent,child,Count,Growth_Rate,Type
,Como,811,0.5924877100869982,Overall
Como,HiTech,85,0.7565393687085115,Sector
Como,Agriculture,55,0.9357197036707245,Sector
Como,Transportation,21,0.5267067413574917,Sector
Como,Consumer_Products,41,0.6262176843802293,Sector
Como,Unassigned,75,0.4665079173130783,Sector
Como,Communication,28,0.5741175665644642,Sector
Como,Trade,67,0.7265047872531994,Sector
Como,Business_Services,74,0.9629491271192624,Sector
Como,Business_Products,13,0.10982539757610721,Sector
Como,Construction,82,0.35517637814077785,Sector
Como,Services,89,0.2076208845286731,Sector
Como,Mining,98,0.33757323875943623,Sector
Como,Health_Care,2,0.40889216655202987,Sector
Como,EnergyExpL_Prod,10,0.9755509629941109,Sector
Como,Utilities,71,0.9174137263868775,Sector
