parent,child,Count,Growth_Rate,Type
,"Worms, Kreisfreie Stadt",853,0.39622435678567597,Overall
"Worms, Kreisfreie Stadt",HiTech,43,0.3102927972809074,Sector
"Worms, Kreisfreie Stadt",Agriculture,99,0.74416320187857,Sector
"Worms, Kreisfreie Stadt",Transportation,17,0.1571968600105118,Sector
"Worms, Kreisfreie Stadt",Consumer_Products,59,0.7035764848564834,Sector
"Worms, Kreisfreie Stadt",Unassigned,61,0.5856528600003966,Sector
"Worms, Kreisfreie Stadt",Communication,8,0.7403139360641757,Sector
"Worms, Kreisfreie Stadt",Trade,65,0.4674734368103516,Sector
"Worms, Kreisfreie Stadt",Business_Services,85,0.2033863285199018,Sector
"Worms, Kreisfreie Stadt",Business_Products,47,0.3786182945442259,Sector
"Worms, Kreisfreie Stadt",Construction,59,0.1604681182885207,Sector
"Worms, Kreisfreie Stadt",Services,96,0.33726209438846255,Sector
"Worms, Kreisfreie Stadt",Mining,62,0.31979580819705855,Sector
"Worms, Kreisfreie Stadt",Health_Care,43,0.12944337883596113,Sector
"Worms, Kreisfreie Stadt",EnergyExpL_Prod,84,0.3952464375302883,Sector
"Worms, Kreisfreie Stadt",Utilities,25,0.3104753145793233,Sector
