parent,child,Count,Growth_Rate,Type
,Navarra,798,0.39525015999037494,Overall
Navarra,HiTech,92,0.09890932454217627,Sector
Navarra,Agriculture,77,0.9983756851118134,Sector
Navarra,Transportation,48,0.7691611846494149,Sector
Navarra,Consumer_Products,49,0.676807319976267,Sector
Navarra,Unassigned,97,0.1038483674816818,Sector
Navarra,Communication,33,0.4378843298392614,Sector
Navarra,Trade,22,0.9610545309310141,Sector
Navarra,Business_Services,41,0.5682112657701998,Sector
Navarra,Business_Products,44,0.11877654025883977,Sector
Navarra,Construction,45,0.09433513147939288,Sector
Navarra,Services,36,0.1430868789666997,Sector
Navarra,Mining,64,0.20627959170237276,Sector
Navarra,Health_Care,43,0.27538345389131524,Sector
Navarra,EnergyExpL_Prod,15,0.39367420056125657,Sector
Navarra,Utilities,92,0.08296459469391837,Sector
