parent,child,Count,Growth_Rate,Type
,Uri,667,0.5636852866956129,Overall
Uri,HiTech,46,0.7462159332284592,Sector
Uri,Agriculture,66,0.8946375051370803,Sector
Uri,Transportation,32,0.18886409499921342,Sector
Uri,Consumer_Products,11,0.626630765114503,Sector
Uri,Unassigned,38,0.14285415547445446,Sector
Uri,Communication,38,0.3478868267958246,Sector
Uri,Trade,69,0.8770377916168306,Sector
Uri,Business_Services,18,0.30046178974052595,Sector
Uri,Business_Products,52,0.3176670273934056,Sector
Uri,Construction,36,0.2830209714233376,Sector
Uri,Services,96,0.7858463955982092,Sector
Uri,Mining,14,0.6899164053953013,Sector
Uri,Health_Care,22,0.8507328416417063,Sector
Uri,EnergyExpL_Prod,62,0.9386922797099349,Sector
Uri,Utilities,67,0.46481451716540645,Sector
