parent,child,Count,Growth_Rate,Type
,Starogardzki,852,0.35487850083764894,Overall
Starogardzki,HiTech,80,0.5270732216829038,Sector
Starogardzki,Agriculture,52,0.1724562299213378,Sector
Starogardzki,Transportation,71,0.5465569535268472,Sector
Starogardzki,Consumer_Products,66,0.2004657758730366,Sector
Starogardzki,Unassigned,98,0.8700432900439089,Sector
Starogardzki,Communication,87,0.2375357262861001,Sector
Starogardzki,Trade,38,0.0915304995529529,Sector
Starogardzki,Business_Services,85,0.22935348944920697,Sector
Starogardzki,Business_Products,1,0.3632079171676421,Sector
Starogardzki,Construction,76,0.3261430091460422,Sector
Starogardzki,Services,9,0.053861873456532705,Sector
Starogardzki,Mining,44,0.00935588952323596,Sector
Starogardzki,Health_Care,56,0.33745847606517476,Sector
Starogardzki,EnergyExpL_Prod,64,0.8657595811839449,Sector
Starogardzki,Utilities,25,0.4923755796858664,Sector
