parent,child,Count,Growth_Rate,Type
,Wrocławski,748,0.5923914341344788,Overall
Wrocławski,HiTech,33,0.81170127911028,Sector
Wrocławski,Agriculture,17,0.002141422524037706,Sector
Wrocławski,Transportation,43,0.0068157365378775925,Sector
Wrocławski,Consumer_Products,75,0.5463770963871376,Sector
Wrocławski,Unassigned,32,0.4311067207824637,Sector
Wrocławski,Communication,14,0.932279040827161,Sector
Wrocławski,Trade,18,0.9605848828061696,Sector
Wrocławski,Business_Services,15,0.997526540980949,Sector
Wrocławski,Business_Products,90,0.8804458701055247,Sector
Wrocławski,Construction,80,0.6842198055115087,Sector
Wrocławski,Services,48,0.11946858914975012,Sector
Wrocławski,Mining,61,0.5668883052031137,Sector
Wrocławski,Health_Care,88,0.8465040004480631,Sector
Wrocławski,EnergyExpL_Prod,48,0.7265096036562201,Sector
Wrocławski,Utilities,86,0.37330261798692654,Sector
