parent,child,Count,Growth_Rate,Type
,Tauragės apskritis,662,0.3596477902586884,Overall
Tauragės apskritis,HiTech,57,0.0771683128493742,Sector
Tauragės apskritis,Agriculture,26,0.22648099327445892,Sector
Tauragės apskritis,Transportation,32,0.4591987554029976,Sector
Tauragės apskritis,Consumer_Products,50,0.2196028716061631,Sector
Tauragės apskritis,Unassigned,15,0.009552579733254851,Sector
Tauragės apskritis,Communication,51,0.7123324016062604,Sector
Tauragės apskritis,Trade,2,0.28147919010525857,Sector
Tauragės apskritis,Business_Services,88,0.5061536599545545,Sector
Tauragės apskritis,Business_Products,86,0.9558841619789709,Sector
Tauragės apskritis,Construction,46,0.05380196329222542,Sector
Tauragės apskritis,Services,13,0.0325707164797151,Sector
Tauragės apskritis,Mining,88,0.05141959304682775,Sector
Tauragės apskritis,Health_Care,29,0.6397103884354194,Sector
Tauragės apskritis,EnergyExpL_Prod,55,0.8917358575456492,Sector
Tauragės apskritis,Utilities,24,0.2776254085691955,Sector
