parent,child,Count,Growth_Rate,Type
,Aisne,742,0.6337477755114672,Overall
Aisne,HiTech,38,0.5473574696863879,Sector
Aisne,Agriculture,78,0.2607456726048709,Sector
Aisne,Transportation,48,0.8946165513074273,Sector
Aisne,Consumer_Products,70,0.35453159042404236,Sector
Aisne,Unassigned,49,0.5622963903142736,Sector
Aisne,Communication,24,0.8485089858591369,Sector
Aisne,Trade,81,0.7849343500291748,Sector
Aisne,Business_Services,11,0.3829597132072523,Sector
Aisne,Business_Products,51,0.588263824552121,Sector
Aisne,Construction,52,0.6386335978390281,Sector
Aisne,Services,26,0.9092444486280445,Sector
Aisne,Mining,76,0.24175867494546088,Sector
Aisne,Health_Care,83,0.9721124633396855,Sector
Aisne,EnergyExpL_Prod,8,0.7874654651593493,Sector
Aisne,Utilities,47,0.7327874347757508,Sector
