parent,child,Count,Growth_Rate,Type
,Miasto Kraków,874,0.3393313673077728,Overall
Miasto Kraków,HiTech,68,0.0695282378074108,Sector
Miasto Kraków,Agriculture,90,0.4986798548117468,Sector
Miasto Kraków,Transportation,45,0.18330004624626361,Sector
Miasto Kraków,Consumer_Products,64,0.10529728413074702,Sector
Miasto Kraków,Unassigned,19,0.7564997836370548,Sector
Miasto Kraków,Communication,73,0.27438794134943056,Sector
Miasto Kraków,Trade,73,0.1703007924278651,Sector
Miasto Kraków,Business_Services,3,0.13035427277290879,Sector
Miasto Kraków,Business_Products,78,0.9090708799282268,Sector
Miasto Kraków,Construction,84,0.20345827584651233,Sector
Miasto Kraków,Services,62,0.06114391915609263,Sector
Miasto Kraków,Mining,73,0.12348535702144914,Sector
Miasto Kraków,Health_Care,74,0.8321684216744226,Sector
Miasto Kraków,EnergyExpL_Prod,64,0.333631167697777,Sector
Miasto Kraków,Utilities,4,0.4386642751086831,Sector
