parent,child,Count,Growth_Rate,Type
,Podunavska oblast,524,0.5436591145728755,Overall
Podunavska oblast,HiTech,47,0.1932321684991274,Sector
Podunavska oblast,Agriculture,43,0.059720187554941684,Sector
Podunavska oblast,Transportation,29,0.37920302945296247,Sector
Podunavska oblast,Consumer_Products,33,0.16869076819196238,Sector
Podunavska oblast,Unassigned,1,0.5733035023733262,Sector
Podunavska oblast,Communication,39,0.6155150246453411,Sector
Podunavska oblast,Trade,0,0.7116618728830216,Sector
Podunavska oblast,Business_Services,83,0.7580084679753528,Sector
Podunavska oblast,Business_Products,43,0.675911556377262,Sector
Podunavska oblast,Construction,29,0.5239286499341888,Sector
Podunavska oblast,Services,41,0.607727811003854,Sector
Podunavska oblast,Mining,18,0.6439624893824242,Sector
Podunavska oblast,Health_Care,24,0.9648161775572075,Sector
Podunavska oblast,EnergyExpL_Prod,90,0.8015591061234953,Sector
Podunavska oblast,Utilities,4,0.4776459066386658,Sector
